2021-04-07 18:13:34,4.3380632,2.7436752,7.768713
2021-04-07 18:13:34,3.6290016,4.5834026,10.592183
2021-04-07 18:13:35,-6.0742836,6.0398536,2.862773
2021-04-07 18:13:35,-8.0737095,6.9597173,0.850571
2021-04-07 18:13:35,-1.3280424,-7.125696,8.637473
2021-04-07 18:13:35,-15.694524,-16.062428,0.10318164
2021-04-07 18:13:35,-19.092909,1.6832765,2.7414024
2021-04-07 18:13:36,-16.116129,-3.3951378,2.166487
2021-04-07 18:13:36,0.102856755,-4.283062,6.8552375
2021-04-07 18:13:36,5.213211,4.7494893,9.308207
2021-04-07 18:13:36,0.7863667,3.6443748,8.388344
2021-04-07 18:13:36,1.6167994,6.2634315,9.991717
2021-04-07 18:13:37,3.341544,2.1687603,6.2867103
2021-04-07 18:13:37,3.5970619,3.401633,9.122957
2021-04-07 18:13:37,-6.7705693,7.3749337,0.6972603
2021-04-07 18:13:37,-8.514478,-2.0792217,4.319224
2021-04-07 18:13:37,-8.75722,-7.885862,0.16706105
2021-04-07 18:13:38,-7.20495,-13.277286,-1.2382864
2021-04-07 18:13:38,-4.956394,-6.6210494,-1.0530359
2021-04-07 18:13:38,-3.729909,-8.939872,0.51839787
2021-04-07 18:13:38,-2.4203806,-5.7075734,-3.601825
2021-04-07 18:13:38,-1.6346636,-12.018861,-0.10123273
2021-04-07 18:13:39,-5.3588333,-5.5414867,-3.6976442
2021-04-07 18:13:39,0.75442713,-10.511306,-0.829458
2021-04-07 18:13:39,-0.1207211,-9.246494,-4.1511884
2021-04-07 18:13:39,2.2108781,-6.6146607,-0.050129097
2021-04-07 18:13:39,-2.1904142,-11.929429,-4.1895156
2021-04-07 18:13:39,0.2625554,-10.03221,-1.5385195
2021-04-07 18:13:40,-0.044065833,-9.738364,-5.026336
2021-04-07 18:13:40,1.8467652,-8.026397,-1.2957779
2021-04-07 18:13:40,-2.7397778,-11.067056,-3.844567
2021-04-07 18:13:40,0.3200468,-7.451483,-0.7655785
2021-04-07 18:13:40,0.85024625,-11.360904,-5.7098465
2021-04-07 18:13:41,1.5912476,-6.6018853,-2.196478
2021-04-07 18:13:41,-2.3437252,-12.459628,-2.4775472
2021-04-07 18:13:41,0.66499585,-7.8092065,-0.66337144
2021-04-07 18:13:41,1.0099447,-10.587962,-5.8120537
2021-04-07 18:13:41,0.35198674,-5.394564,-2.4392197
2021-04-07 18:13:42,-1.3535942,-13.801097,-2.9694188
2021-04-07 18:13:42,0.9652292,-6.74242,-0.6761474
2021-04-07 18:13:42,1.2079711,-11.935818,-5.5245957
2021-04-07 18:13:42,-1.3216542,-2.3666792,-2.5478146
2021-04-07 18:13:42,-0.21015227,-16.445704,-3.05885
2021-04-07 18:13:43,1.2846264,-6.672153,-1.6151749
2021-04-07 18:13:43,0.93967754,-11.61642,-5.205199
2021-04-07 18:13:43,-0.81700677,-2.5519295,-2.3561764
2021-04-07 18:13:43,-0.5934288,-16.624567,-3.2185488
2021-04-07 18:13:43,1.5848595,-6.4166355,-1.0721998
2021-04-07 18:13:44,1.4507128,-11.897489,-4.8283105
2021-04-07 18:13:44,-1.2961024,-0.6866501,-1.378821
2021-04-07 18:13:44,-0.6892479,-18.873123,-4.2597833
2021-04-07 18:13:44,1.4443249,-1.8684196,-0.83584595
2021-04-07 18:13:44,0.8885739,-16.107143,-5.4862685
2021-04-07 18:13:44,-2.4139926,1.0444824,-0.8933374
2021-04-07 18:13:45,1.2015831,-19.978237,-4.8091464
2021-04-07 18:13:45,0.44780567,-1.2424011,-0.91250116
2021-04-07 18:13:45,1.2526866,-17.020618,-5.2754664
2021-04-07 18:13:45,-2.695062,0.71230936,-1.0402598
2021-04-07 18:13:45,1.7381701,-19.9974,-4.4194818
2021-04-07 18:13:46,0.9524532,-0.6291587,-1.0721997
2021-04-07 18:13:46,1.0354966,-17.20587,-5.390449
2021-04-07 18:13:46,-1.6154996,-0.6802621,-1.6151749
2021-04-07 18:13:46,0.3967024,-18.63038,-3.442127
2021-04-07 18:13:46,0.69054747,-5.924763,-1.3468814
2021-04-07 18:13:47,1.201583,-12.012471,-5.0646644
2021-04-07 18:13:47,-1.915733,-0.827185,-2.1389863
2021-04-07 18:13:47,0.051753342,-18.905062,-3.4612906
2021-04-07 18:13:47,0.49890932,-5.547875,-1.50658
2021-04-07 18:13:47,1.4123851,-11.756955,-4.988009
2021-04-07 18:13:48,-1.5899478,-2.3028,-2.5669785
2021-04-07 18:13:48,0.17312431,-17.378344,-2.8991516
2021-04-07 18:13:48,0.07091713,-5.5606503,-1.2574502
2021-04-07 18:13:48,1.3037901,-12.306317,-5.096604
2021-04-07 18:13:48,-1.5069045,-2.2197564,-2.9694188
2021-04-07 18:13:49,0.115632735,-16.995068,-3.4165747
2021-04-07 18:13:49,1.1313156,-6.180281,-1.4363127
2021-04-07 18:13:49,0.30727097,-11.788895,-5.5118203
2021-04-07 18:13:49,-1.6538272,-1.5426346,-2.3625643
2021-04-07 18:13:49,0.7480393,-17.608313,-3.1610575
2021-04-07 18:13:50,0.61389226,-6.6977043,-1.5321317
2021-04-07 18:13:50,1.0354967,-11.610032,-5.5948634
2021-04-07 18:13:50,-0.8936618,-3.6825955,-3.2249367
2021-04-07 18:13:50,-0.44011816,-15.270324,-2.3561766
2021-04-07 18:13:50,0.77359086,-6.8701787,-1.3277177
2021-04-07 18:13:50,1.1888072,-11.27786,-5.3329577
2021-04-07 18:13:51,-0.38262668,-4.1361394,-3.2888157
2021-04-07 18:13:51,-1.3472061,-14.84872,-2.5350387
2021-04-07 18:13:51,0.17312421,-6.92767,-0.9955445
2021-04-07 18:13:51,0.88218594,-11.245919,-5.8503814
2021-04-07 18:13:51,-0.17821248,-3.7848024,-2.8288841
2021-04-07 18:13:52,-1.5452323,-14.861495,-3.0907898
2021-04-07 18:13:52,0.76081496,-7.3428874,-0.92527723
2021-04-07 18:13:52,0.86941004,-11.060669,-5.658743
2021-04-07 18:13:52,-0.7147999,-3.2226636,-2.8288841
2021-04-07 18:13:52,-0.63814443,-15.634435,-2.3242366
2021-04-07 18:13:53,0.8885738,-7.106533,-1.2638382
2021-04-07 18:13:53,0.9269015,-11.463109,-5.409613
2021-04-07 18:13:53,0.82469463,-4.0530963,-3.314368
2021-04-07 18:13:53,-1.8646296,-14.209926,-1.9601239
2021-04-07 18:13:53,0.23700368,-7.5153604,-0.47173318
2021-04-07 18:13:54,0.7799788,-10.971238,-5.7226224
2021-04-07 18:13:54,0.81191856,-4.8260374,-3.071626
2021-04-07 18:13:54,-2.4395444,-14.465444,-2.8672116
2021-04-07 18:13:54,1.1888071,-5.3754,-0.69531125
2021-04-07 18:13:54,0.5244611,-13.743607,-5.2115865
2021-04-07 18:13:55,-1.807138,0.92949945,-1.0785879
2021-04-07 18:13:55,0.40947846,-19.499144,-4.681388
2021-04-07 18:13:55,0.5500129,-4.781322,-1.9792877
2021-04-07 18:13:55,0.9460654,-13.545578,-4.540853
2021-04-07 18:13:55,-1.6793791,0.41846403,-1.5001918
2021-04-07 18:13:56,0.08369309,-19.53747,-4.3747663
2021-04-07 18:13:56,1.0035567,-4.6088476,-1.3852091
2021-04-07 18:13:56,0.81830645,-13.3858795,-4.8794136
2021-04-07 18:13:56,-0.98948115,-0.0031402905,-0.9827686
2021-04-07 18:13:56,-0.59342873,-19.28834,-4.4194818
2021-04-07 18:13:56,1.1249276,-4.442761,-1.3979851
2021-04-07 18:13:57,0.8630221,-13.4689245,-4.9560695
2021-04-07 18:13:57,-1.7815863,0.2907052,-1.0721998
2021-04-07 18:13:57,-0.03767808,-19.339443,-4.898577
2021-04-07 18:13:57,0.9396774,-1.6640056,-1.2446743
2021-04-07 18:13:57,0.6841597,-16.688446,-5.97814
2021-04-07 18:13:58,-2.4012167,0.59093827,-1.1999586
2021-04-07 18:13:58,0.6969359,-19.594961,-4.873026
2021-04-07 18:13:58,0.74803907,-1.7981521,-1.1424671
2021-04-07 18:13:58,1.546532,-15.877178,-5.537372
2021-04-07 18:13:58,-1.9796127,-0.11173519,-0.9252772
2021-04-07 18:13:59,-0.4528941,-18.91784,-4.732491
2021-04-07 18:13:59,1.3740574,-5.0943313,-1.72377
2021-04-07 18:13:59,0.9205136,-13.181466,-5.3329577
2021-04-07 18:13:59,-1.692155,-1.1912974,-2.3881161
2021-04-07 18:13:59,-1.1427917,-17.36557,-3.6465406
2021-04-07 18:14:00,0.9652291,-5.5989785,-1.7620978
2021-04-07 18:14:00,0.79275465,-12.6001625,-5.071052
2021-04-07 18:14:00,-1.0341966,-1.817316,-3.0460742
2021-04-07 18:14:00,-0.8361707,-17.065334,-3.0332983
2021-04-07 18:14:00,0.6905477,-7.2342916,-1.7684855
2021-04-07 18:14:01,0.9077378,-10.741272,-6.4891744
2021-04-07 18:14:01,0.53084916,-4.378882,-3.95955
2021-04-07 18:14:01,-3.8001764,-13.647786,-2.4456074
2021-04-07 18:14:01,0.67138386,-7.7964306,-0.82307005
2021-04-07 18:14:01,-0.12710905,-10.530471,-6.380581
2021-04-07 18:14:01,1.2590746,-6.3910832,-3.3782473
2021-04-07 18:14:02,-3.244425,-11.386453,-2.5350387
2021-04-07 18:14:02,0.34559885,-8.550208,-0.97638077
2021-04-07 18:14:02,-0.52316135,-10.140805,-6.3294773
2021-04-07 18:14:02,1.4634889,-8.0519495,-2.8224964
2021-04-07 18:14:02,-2.024328,-9.189002,-3.8254032
2021-04-07 18:14:03,-0.18460059,-10.038599,-1.2191226
