2021-04-07 18:25:06,0.8374703,3.8615654,8.976033
2021-04-07 18:25:06,-0.050453782,4.1617985,7.9284115
2021-04-07 18:25:06,-2.8930883,2.424278,8.413895
2021-04-07 18:25:06,-3.7810123,2.2006998,8.158378
2021-04-07 18:25:07,-3.921547,1.4533106,11.052116
2021-04-07 18:25:07,-0.06961757,2.4115021,10.176967
2021-04-07 18:25:07,0.30088308,2.3667867,8.579982
2021-04-07 18:25:07,-1.589948,-2.5583174,4.36394
2021-04-07 18:25:07,-6.412844,-6.205833,12.253048
2021-04-07 18:25:08,-8.310063,-5.3626237,0.8250193
2021-04-07 18:25:08,-6.5789313,-2.622197,3.0096953
2021-04-07 18:25:08,-7.5882263,-1.9770145,1.3935461
2021-04-07 18:25:08,-7.6010017,-7.1895757,2.4858844
2021-04-07 18:25:08,-5.601576,-6.6785398,2.6966865
2021-04-07 18:25:09,-5.37161,-5.886435,3.0416355
2021-04-07 18:25:09,-4.7072635,-7.4898086,3.392972
2021-04-07 18:25:09,-2.1904147,-9.112347,3.1246786
2021-04-07 18:25:09,-2.0051644,-8.601312,2.9713678
2021-04-07 18:25:09,-1.6857672,-8.824889,2.8947124
2021-04-07 18:25:10,-1.7368708,-8.767398,2.856385
2021-04-07 18:25:10,-1.5452324,-8.875993,2.71585
2021-04-07 18:25:10,-1.5516204,-8.875993,2.8372211
2021-04-07 18:25:10,-1.4238614,-8.901545,2.7988937
2021-04-07 18:25:10,-2.1009834,-8.671578,2.9266527
2021-04-07 18:25:11,-2.043492,-8.767398,2.7988937
2021-04-07 18:25:11,-1.7496465,-8.812114,2.7669537
2021-04-07 18:25:11,-1.5132928,-8.997364,2.645583
2021-04-07 18:25:11,-2.0626557,-8.677966,2.6839106
2021-04-07 18:25:11,-2.4331565,-8.562984,2.984144
2021-04-07 18:25:12,-2.1968026,-8.620475,2.971368
2021-04-07 18:25:12,-2.0179403,-8.646028,3.1885579
2021-04-07 18:25:12,-2.4459324,-8.448001,3.2588253
2021-04-07 18:25:12,-2.4203806,-8.39051,3.2716014
2021-04-07 18:25:12,-2.1329234,-8.537432,3.194946
2021-04-07 18:25:12,-2.2415183,-8.505492,3.3354805
2021-04-07 18:25:13,-2.1201472,-8.460776,2.9649801
2021-04-07 18:25:13,-2.279846,-8.607699,3.3482568
2021-04-07 18:25:13,-2.152087,-8.594924,3.329093
2021-04-07 18:25:13,-2.0690439,-8.569371,3.1119025
2021-04-07 18:25:13,-2.4523203,-8.384122,3.4696274
2021-04-07 18:25:14,-2.4331565,-8.467164,3.2141097
2021-04-07 18:25:14,-1.4430252,-8.927096,2.5944793
2021-04-07 18:25:14,-1.3472061,-9.093183,2.4539447
2021-04-07 18:25:14,-1.8454657,-8.914321,2.524212
2021-04-07 18:25:14,-1.9987763,-9.176225,2.402841
2021-04-07 18:25:15,-1.8901814,-8.767398,1.8790296
2021-04-07 18:25:15,-1.8965693,-8.984588,1.757659
2021-04-07 18:25:15,-1.9157332,-8.959036,1.7257191
2021-04-07 18:25:15,-1.9987764,-9.016527,1.5915723
2021-04-07 18:25:15,-2.0882075,-9.022916,1.5276929
2021-04-07 18:25:16,-2.024328,-9.09957,1.3105028
2021-04-07 18:25:16,-2.4012167,-8.920708,1.0294333
2021-04-07 18:25:16,-2.797269,-8.9782,1.1060886
2021-04-07 18:25:16,-2.5800793,-8.990975,1.1380283
2021-04-07 18:25:16,-3.35302,-8.620475,1.2274595
2021-04-07 18:25:17,-2.4587083,-8.863217,0.72920007
2021-04-07 18:25:17,-1.1875075,-9.380641,1.3296666
2021-04-07 18:25:17,-0.8936622,-9.374252,1.074149
2021-04-07 18:25:17,-0.87449837,-9.418968,1.5660205
2021-04-07 18:25:17,-1.123628,-9.278433,1.6810036
2021-04-07 18:25:17,-1.2769388,-9.163449,1.7704349
2021-04-07 18:25:18,-1.2705508,-9.137898,1.6873916
2021-04-07 18:25:18,-1.3152665,-9.252881,1.6362878
2021-04-07 18:25:18,-1.564396,-9.093183,1.4957532
2021-04-07 18:25:18,-1.589948,-9.163449,1.5979601
2021-04-07 18:25:18,-1.4749651,-9.137898,1.6043482
2021-04-07 18:25:19,-1.4046978,-9.118734,1.7129432
2021-04-07 18:25:19,-1.1875075,-9.118734,2.077056
2021-04-07 18:25:19,-1.2194473,-9.016528,2.71585
2021-04-07 18:25:19,-1.4430252,-8.863216,2.773342
2021-04-07 18:25:19,-1.4941288,-8.875993,3.0033076
2021-04-07 18:25:20,-1.468577,-8.927096,3.0224714
2021-04-07 18:25:20,-1.7113189,-8.767398,2.8883247
2021-04-07 18:25:20,-1.5516204,-8.907932,2.5305998
2021-04-07 18:25:20,-1.4621892,-8.965424,2.3517377
2021-04-07 18:25:20,-1.4558011,-8.997364,2.4347808
2021-04-07 18:25:21,-1.3983097,-8.9782,2.524212
2021-04-07 18:25:21,-1.353594,-8.952648,2.645583
2021-04-07 18:25:21,-1.4366373,-8.939872,2.7286263
2021-04-07 18:25:21,-1.4494133,-8.824888,2.7925055
2021-04-07 18:25:21,-1.6921552,-8.869605,2.773342
2021-04-07 18:25:22,-1.9732246,-8.79295,2.7030742
2021-04-07 18:25:22,-1.3535942,-8.971812,2.5689275
2021-04-07 18:25:22,-1.487741,-8.850441,2.760566
2021-04-07 18:25:22,-1.589948,-8.850441,2.8819368
2021-04-07 18:25:22,-1.6346636,-8.786561,2.9074886
2021-04-07 18:25:23,-1.5388445,-8.844053,2.856385
2021-04-07 18:25:23,-1.4813529,-8.907932,2.8372211
2021-04-07 18:25:23,-1.6346636,-8.805725,2.7861176
2021-04-07 18:25:23,-1.4430252,-8.888769,2.7286263
2021-04-07 18:25:23,-1.3024905,-8.965424,2.6647468
2021-04-07 18:25:23,-1.2705507,-8.990975,2.5689275
2021-04-07 18:25:24,-1.340818,-8.990975,2.4794962
2021-04-07 18:25:24,-1.3408183,-8.939872,2.5305998
2021-04-07 18:25:24,-1.4621892,-8.927096,2.6072552
2021-04-07 18:25:24,-1.6091118,-8.850441,2.754178
2021-04-07 18:25:24,-1.391922,-8.907932,2.7861176
2021-04-07 18:25:25,-1.1875076,-8.990975,2.6775227
2021-04-07 18:25:25,-1.244999,-8.984588,2.626419
2021-04-07 18:25:25,-1.3408183,-8.965425,2.6136432
2021-04-07 18:25:25,-1.4558011,-8.927096,2.5944793
2021-04-07 18:25:25,-1.1938955,-8.9782,2.6072552
2021-04-07 18:25:26,-1.5005168,-8.907932,2.8308332
2021-04-07 18:25:26,-1.1491798,-9.035691,2.6519706
2021-04-07 18:25:26,-1.1555679,-8.9782,2.74779
2021-04-07 18:25:26,-1.2833266,-8.933484,2.728626
2021-04-07 18:25:26,-1.1747317,-9.042079,2.3581254
2021-04-07 18:25:27,-1.0597486,-9.208165,1.9045815
2021-04-07 18:25:27,-1.0725245,-9.208166,1.7704347
2021-04-07 18:25:27,-0.95754164,-9.303986,1.5915723
2021-04-07 18:25:27,-0.9830933,-9.278434,1.5724086
2021-04-07 18:25:27,-1.0150331,-9.252881,1.4957532
2021-04-07 18:25:28,-1.015033,-9.329536,1.636288
2021-04-07 18:25:28,-1.0469728,-9.233718,1.6107363
2021-04-07 18:25:28,-1.027809,-9.25927,1.6299
2021-04-07 18:25:28,-1.0278089,-9.278434,1.6043482
2021-04-07 18:25:28,-1.0405849,-9.265658,1.6043482
2021-04-07 18:25:29,-1.0469728,-9.252881,1.6235119
2021-04-07 18:25:29,-1.0469728,-9.25927,1.5787964
2021-04-07 18:25:29,-1.0725245,-9.272045,1.5532447
2021-04-07 18:25:29,-1.1619558,-9.208165,1.5660205
2021-04-07 18:25:30,-1.2386111,-9.252881,1.3360547
2021-04-07 18:25:30,-1.1619558,-9.297597,1.2338475
2021-04-07 18:25:30,-1.1683438,-9.316761,1.1252525
2021-04-07 18:25:30,-1.136404,-9.303985,1.0549852
2021-04-07 18:25:31,-1.0853004,-9.335925,1.1060886
2021-04-07 18:25:31,-1.1172402,-9.303986,1.1763561
2021-04-07 18:25:31,-1.136404,-9.303985,1.2402356
2021-04-07 18:25:32,-1.0469728,-9.297597,1.2466235
2021-04-07 18:25:32,-1.0725245,-9.2848215,1.3105029
2021-04-07 18:25:32,-1.0980763,-9.272045,1.3360547
2021-04-07 18:25:32,-1.0980763,-9.297597,1.297727
2021-04-07 18:25:32,-1.2002835,-9.272045,1.297727
2021-04-07 18:25:33,-1.142792,-9.303986,1.2019079
2021-04-07 18:25:33,-1.2002834,-9.265658,1.1763561
2021-04-07 18:25:33,-1.2386111,-9.291209,1.1571922
2021-04-07 18:25:33,-1.244999,-9.291209,1.0933127
2021-04-07 18:25:34,-1.2066715,-9.310372,1.0294334
2021-04-07 18:25:34,-1.2130594,-9.310373,1.067761
2021-04-07 18:25:34,-1.1619558,-9.310373,1.1571922
2021-04-07 18:25:35,-1.0405848,-9.291209,1.3232788
2021-04-07 18:25:35,-1.1236281,-9.297597,1.2785631
2021-04-07 18:25:35,-1.1300161,-9.284821,1.2593993
2021-04-07 18:25:35,-1.2258352,-9.233718,1.2146838
2021-04-07 18:25:36,-1.4238615,-9.25927,1.1316404
2021-04-07 18:25:36,-1.2897146,-9.291209,1.0294334
2021-04-07 18:25:36,-1.5771722,-9.201777,0.97194177
2021-04-07 18:25:36,-1.7049311,-9.246493,0.6972603
2021-04-07 18:25:36,-1.9029573,-9.189002,0.6844844
2021-04-07 18:25:37,-1.7432586,-9.2209425,0.5758894
2021-04-07 18:25:37,-1.922121,-9.189002,0.58866525
2021-04-07 18:25:37,-1.9285091,-9.157063,0.61421704
2021-04-07 18:25:37,-2.0754316,-9.105958,0.6972604
2021-04-07 18:25:37,-1.9221212,-9.176227,0.54394966
2021-04-07 18:25:38,-1.9285091,-9.176227,0.46729437
2021-04-07 18:25:38,-1.8965693,-9.176226,0.42896673
2021-04-07 18:25:38,-1.6027237,-9.22733,0.620605
2021-04-07 18:25:38,-1.5260687,-9.278433,0.49923408
2021-04-07 18:25:38,-1.6346636,-9.252881,0.40341496
2021-04-07 18:25:38,-1.5069047,-9.278434,0.45451853
2021-04-07 18:25:39,-1.4046978,-9.316762,0.51201
2021-04-07 18:25:39,-1.4046975,-9.278433,0.51201004
2021-04-07 18:25:39,-1.2258352,-9.316761,0.5120099
2021-04-07 18:25:39,-1.0789125,-9.348701,0.6844845
2021-04-07 18:25:39,-1.0661366,-9.316761,0.7866915
2021-04-07 18:25:40,-1.0980763,-9.393416,0.9080624
2021-04-07 18:25:40,-1.1491798,-9.246493,0.95277804
2021-04-07 18:25:40,-0.9575417,-9.335925,1.0997008
2021-04-07 18:25:40,-1.0725247,-9.303985,1.3552184
2021-04-07 18:25:40,-0.9128259,-9.387028,1.5915723
2021-04-07 18:25:41,-0.87449837,-9.303985,1.4574255
2021-04-07 18:25:41,-0.8808863,-9.406192,1.3999339
2021-04-07 18:25:41,-1.015033,-9.316761,1.4446497
2021-04-07 18:25:41,-1.0725245,-9.25927,1.521305
2021-04-07 18:25:41,-1.1300161,-9.22733,1.6043482
2021-04-07 18:25:42,-1.0789125,-9.272046,1.5915723
2021-04-07 18:25:42,-1.0086452,-9.303985,1.5404687
2021-04-07 18:25:42,-1.0597488,-9.278434,1.5532446
2021-04-07 18:25:42,-1.1747317,-9.19539,1.7065554
2021-04-07 18:25:42,-1.1044643,-9.22733,1.732107
2021-04-07 18:25:43,-1.1427919,-9.227329,1.6554518
2021-04-07 18:25:43,-1.0405848,-9.272045,1.610736
2021-04-07 18:25:43,-1.0597488,-9.265658,1.5340809
2021-04-07 18:25:43,-1.0916884,-9.272046,1.6299
2021-04-07 18:25:43,-1.0916884,-9.2209425,1.6682277
2021-04-07 18:25:44,-1.0853004,-9.2209425,1.7895986
2021-04-07 18:25:44,-1.1683437,-9.042079,2.0131767
2021-04-07 18:25:44,-1.2705508,-9.035691,2.3517377
2021-04-07 18:25:44,-1.0916884,-9.182613,2.3517375
2021-04-07 18:25:44,-1.1236281,-9.131511,2.0770562
2021-04-07 18:25:44,-1.2258352,-9.105959,1.9812366
2021-04-07 18:25:45,-1.1938955,-9.157062,1.9301335
