2021-04-07 18:11:26,3.8739367,-0.679974,5.9808984
2021-04-07 18:11:26,4.68799,-0.16281068,7.51084
2021-04-07 18:11:26,6.8524146,2.2721667,3.1843855
2021-04-07 18:11:26,6.682421,1.9896424,4.2833576
2021-04-07 18:11:26,7.431829,2.0087965,5.935407
2021-04-07 18:11:26,8.207574,3.5363438,5.748654
2021-04-07 18:11:26,8.382356,3.668029,6.8859344
2021-04-07 18:11:26,8.183631,3.2274826,7.580274
2021-04-07 18:11:26,9.174861,4.120547,8.995291
2021-04-07 18:11:26,8.102226,6.2777886,6.32328
2021-04-07 18:11:26,4.869955,7.2522583,4.4461684
2021-04-07 18:11:26,3.2179053,6.8260775,5.2697988
2021-04-07 18:11:26,2.8827069,7.393521,8.573898
2021-04-07 18:11:26,1.324034,7.6880164,11.44224
2021-04-07 18:11:26,0.20590763,7.434223,12.641771
2021-04-07 18:11:26,-1.1779832,5.360781,13.580327
2021-04-07 18:11:26,-0.31365,4.5898247,13.048798
2021-04-07 18:11:27,1.4437478,3.5219781,12.0025
2021-04-07 18:11:27,4.1157584,4.3863115,7.1828246
2021-04-07 18:11:27,2.80609,4.5874305,9.577099
2021-04-07 18:11:27,3.7422516,4.565882,7.0726876
2021-04-07 18:11:27,-2.1069617,0.6344828,4.7095385
2021-04-07 18:11:27,-2.6744049,-0.9122187,5.7007685
2021-04-07 18:11:27,-0.6201172,0.019154198,9.885961
2021-04-07 18:11:27,-1.2498114,-2.257801,11.044789
2021-04-07 18:11:27,0.3519584,-3.7494342,10.951413
2021-04-07 18:11:27,1.446142,-4.7741838,9.684841
2021-04-07 18:11:27,5.047131,-5.1620564,10.795785
2021-04-07 18:11:27,4.364763,-8.279403,9.39274
2021-04-07 18:11:27,7.6042166,-7.7957587,5.6385174
2021-04-07 18:11:27,13.994536,-6.8236833,5.7462597
2021-04-07 18:11:27,15.577152,-4.0128045,7.474926
2021-04-07 18:11:27,13.700041,-3.3136764,9.39274
2021-04-07 18:11:27,13.149357,-3.8284454,7.3408465
2021-04-07 18:11:27,15.18928,-1.1923488,4.70475
2021-04-07 18:11:27,17.741577,1.1061549,2.1883671
2021-04-07 18:11:27,18.57239,3.3759274,2.1716073
2021-04-07 18:11:27,15.912351,6.0431495,1.6328955
2021-04-07 18:11:27,14.315369,7.204373,-0.8379962
2021-04-07 18:11:27,15.646585,7.4988685,-0.8092649
2021-04-07 18:11:27,14.739156,7.26423,0.22506183
2021-04-07 18:11:27,9.938635,4.2905407,1.3982565
2021-04-07 18:11:27,7.695199,2.0351336,1.6664152
2021-04-07 18:11:27,6.6249585,0.74222517,4.7598186
2021-04-07 18:11:27,6.3711653,-4.0343533,4.913052
2021-04-07 18:11:27,10.094262,-5.3535986,3.1939626
2021-04-07 18:11:27,15.747146,-7.0559278,1.733455
2021-04-07 18:11:27,21.977049,-7.685622,-0.7134939
