2021-04-07 18:21:15,0.67757976,4.393494,6.1700463
2021-04-07 18:21:15,2.4493432,5.8444247,6.0503325
2021-04-07 18:21:15,2.22907,5.830059,5.777385
2021-04-07 18:21:15,2.1380875,5.2650104,4.731087
2021-04-07 18:21:15,1.5347302,5.262616,5.0591025
2021-04-07 18:21:15,1.8651401,5.5906315,5.7031627
2021-04-07 18:21:15,3.1077688,6.902694,5.7031627
2021-04-07 18:21:15,2.9401696,7.2091613,5.9880815
2021-04-07 18:21:15,1.9226027,6.962551,7.3384523
2021-04-07 18:21:15,2.4206119,6.675238,9.340066
2021-04-07 18:21:15,3.8835137,7.005648,9.1628895
2021-04-07 18:21:15,4.477294,7.3001437,8.693612
2021-04-07 18:21:15,5.394301,6.9553685,8.518829
2021-04-07 18:21:15,6.0000525,7.2450757,8.420665
2021-04-07 18:21:15,6.4334164,7.491686,8.504464
2021-04-07 18:21:15,6.610593,7.395915,8.27222
2021-04-07 18:21:15,6.6010156,6.3472223,7.6090055
2021-04-07 18:21:15,4.869955,5.1021996,6.9050884
2021-04-07 18:21:15,4.826858,4.697567,4.757424
2021-04-07 18:21:15,6.0479383,4.228289,5.935407
2021-04-07 18:21:15,5.94259,4.5491223,6.1820173
2021-04-07 18:21:15,5.731894,4.537151,6.943397
2021-04-07 18:21:15,3.5938065,2.8156672,7.0319853
2021-04-07 18:21:15,4.0559015,1.2689656,3.213117
2021-04-07 18:21:15,5.5786605,3.258608,3.205934
2021-04-07 18:21:15,1.9465454,0.4668836,5.044737
2021-04-07 18:21:16,1.3431882,1.1636176,4.9633317
2021-04-07 18:21:16,3.8571768,0.55786604,3.0910087
2021-04-07 18:21:16,5.6983743,-0.9624985,3.1484714
2021-04-07 18:21:16,5.047131,-0.43096948,4.04393
2021-04-07 18:21:16,4.573065,-1.1971374,3.4142358
2021-04-07 18:21:16,5.339233,-3.040729,3.7494342
2021-04-07 18:21:16,7.6257653,-3.8092911,3.1915684
2021-04-07 18:21:16,9.282603,-3.2562137,2.310475
2021-04-07 18:21:16,10.903527,-0.6440599,3.991256
2021-04-07 18:21:16,11.430268,-0.0670397,4.72151
2021-04-07 18:21:16,12.711205,-1.1300977,6.064698
2021-04-07 18:21:16,14.001719,-2.832427,5.9856873
2021-04-07 18:21:16,15.139,-1.3910737,8.391933
2021-04-07 18:21:16,16.288252,0.87151605,11.60505
2021-04-07 18:21:16,15.976995,3.5842295,9.569917
2021-04-07 18:21:16,15.608277,2.238647,8.45179
2021-04-07 18:21:16,14.727184,-0.20351335,8.413482
2021-04-07 18:21:16,12.79261,-0.7589851,8.8636055
2021-04-07 18:21:16,15.790242,2.6121538,20.360912
2021-04-07 18:21:16,11.650541,-1.6305012,6.074275
2021-04-07 18:21:16,7.8532214,-3.8715425,1.2450229
2021-04-07 18:21:16,8.813326,-4.5275736,-0.09577099
2021-04-07 18:21:16,9.284998,-7.233104,-2.4349775
2021-04-07 18:21:16,8.449396,-5.444581,-3.4549387
2021-04-07 18:21:16,6.6800265,-3.46691,-1.5371244
2021-04-07 18:21:16,7.333664,-1.812466,-0.6344828
2021-04-07 18:21:16,9.873989,-0.17478207,-0.12689656
2021-04-07 18:21:16,9.158101,-1.0534809,0.22745611
2021-04-07 18:21:16,6.754249,-3.7422516,-2.0423164
2021-04-07 18:21:16,5.446975,-2.6504622,-1.1396748
2021-04-07 18:21:16,7.108602,-1.132492,0.22027329
2021-04-07 18:21:16,8.195602,0.23224466,1.3479767
2021-04-07 18:21:16,8.039975,-1.0008069,0.30167863
2021-04-07 18:21:16,8.085466,-0.9577099,1.0415095
2021-04-07 18:21:16,8.22194,-1.1229149,-2.317658
2021-04-07 18:21:16,10.673677,-1.4485363,-3.0239692
2021-04-07 18:21:16,10.462981,-2.5115943,0.4644893
2021-04-07 18:21:16,8.92825,-4.070267,2.3846977
2021-04-07 18:21:16,9.4142885,-3.684789,1.9920366
2021-04-07 18:21:16,10.345661,-2.6145482,2.4182177
2021-04-07 18:21:16,11.959403,-1.5012103,2.0351336
2021-04-07 18:21:16,10.599455,-1.3048798,0.26337022
2021-04-07 18:21:16,10.106234,-0.6656084,1.4078336
2021-04-07 18:21:16,10.530021,-0.5865973,2.1644244
2021-04-07 18:21:16,12.423892,0.3328042,2.770176
2021-04-07 18:21:16,11.435057,0.7901107,3.1245286
2021-04-07 18:21:16,11.171686,0.38068968,2.6337023
