2021-04-07 17:44:38,1.7813405,3.6512692,10.204399
2021-04-07 17:44:38,2.3966691,1.5802214,7.257047
2021-04-07 17:44:38,2.9736893,-0.7948992,4.304906
2021-04-07 17:44:38,9.287392,-3.1436827,8.880365
2021-04-07 17:44:38,9.050359,-5.0854397,7.065505
2021-04-07 17:44:39,8.327288,-4.434197,0.009577099
2021-04-07 17:44:39,7.3145094,-2.056682,1.1492519
2021-04-07 17:44:39,9.545974,-1.185166,-0.0047885496
2021-04-07 17:44:39,15.792637,-0.19633053,3.668029
2021-04-07 17:44:39,6.9721284,-7.063111,0.87630457
2021-04-07 17:44:39,7.161276,-6.1484976,7.3671837
2021-04-07 17:44:40,7.3839436,-4.640105,-2.2721667
2021-04-07 17:44:40,6.241874,-6.1484976,1.4054393
2021-04-07 17:44:40,7.781393,-6.524399,0.6751855
2021-04-07 17:44:40,5.734288,-7.515629,0.1699935
2021-04-07 17:44:40,5.2506447,-12.682474,0.09577099
2021-04-07 17:44:41,3.0455174,-6.141315,3.0048149
2021-04-07 17:44:41,5.9018874,-10.855642,2.6217308
2021-04-07 17:44:41,1.8268317,-9.44302,-0.062251143
2021-04-07 17:44:41,0.8643332,-9.972155,3.5339496
2021-04-07 17:44:41,1.8651401,-11.504491,1.0702409
2021-04-07 17:44:41,-4.9872746,-15.337725,1.8316202
2021-04-07 17:44:42,0.72546524,-5.360781,0.0023942748
2021-04-07 17:44:42,-2.8013015,-21.567627,12.715994
2021-04-07 17:44:42,-4.242655,-5.61218,-2.3224466
2021-04-07 17:44:42,-0.91700727,-9.6896305,4.592219
2021-04-07 17:44:42,-0.3040729,-9.80695,0.31843856
2021-04-07 17:44:42,-0.34716985,-11.837295,1.7190893
2021-04-07 17:44:43,-5.0160055,-13.355265,0.3998439
2021-04-07 17:44:43,-0.14844504,-5.499649,1.333611
2021-04-07 17:44:43,-0.6368771,-23.135878,13.913131
2021-04-07 17:44:43,0.6273,-6.3998966,-2.4014575
2021-04-07 17:44:43,-1.1947432,-8.684034,-2.0878077
2021-04-07 17:44:44,0.84996754,-9.613013,1.515576
2021-04-07 17:44:44,1.1540405,-11.564347,2.770176
2021-04-07 17:44:44,-6.3544054,-14.7176075,-0.2777359
2021-04-07 17:44:44,-0.9337672,-4.3599744,0.723071
2021-04-07 17:44:44,-0.019154198,-6.6441126,7.9130783
2021-04-07 17:44:44,-2.6432793,-7.920261,-1.7693691
