2021-04-07 17:13:00,-0.8681104,3.944608,9.206
2021-04-07 17:13:00,-0.43373033,2.6095283,9.244328
2021-04-07 17:13:00,-0.3187473,1.8238112,9.88951
2021-04-07 17:13:01,1.0099448,1.4149828,9.844794
2021-04-07 17:13:01,0.7672029,2.8011665,9.378474
2021-04-07 17:13:01,0.24977957,3.644375,9.378474
2021-04-07 17:13:01,1.7253942,2.7245111,9.978941
2021-04-07 17:13:01,0.9205136,1.293612,10.202518
2021-04-07 17:13:02,0.26255545,2.3731744,8.720516
2021-04-07 17:13:02,0.80553055,3.3058138,9.065465
2021-04-07 17:13:02,0.9652292,3.7721336,9.685096
2021-04-07 17:13:02,0.7799788,4.308721,8.758844
2021-04-07 17:13:02,1.0993758,3.7082546,9.340146
2021-04-07 17:13:03,2.8049567,3.7018664,9.007974
2021-04-07 17:13:03,5.858393,3.5932713,5.9289856
2021-04-07 17:13:03,7.864207,2.0154495,2.6008673
2021-04-07 17:13:03,9.659219,1.8621387,-3.6657047
2021-04-07 17:13:03,3.8653553,-2.4113948,-7.511247
2021-04-07 17:13:03,1.7701098,-8.071112,-8.903818
2021-04-07 17:13:04,0.19228809,-9.042079,-5.645967
2021-04-07 17:13:04,1.1568675,-7.751714,-8.910207
2021-04-07 17:13:04,8.771296,-9.648933,-2.483935
2021-04-07 17:13:04,2.1214468,-2.5327656,4.1403613
2021-04-07 17:13:04,2.6069305,0.65481776,8.420283
2021-04-07 17:13:05,4.0506053,0.5270589,9.953389
2021-04-07 17:13:05,3.3607075,2.2581913,8.560818
2021-04-07 17:13:05,3.8334153,1.421371,9.410414
2021-04-07 17:13:05,2.3833525,2.1304324,7.1554704
2021-04-07 17:13:05,4.3891664,-4.819649,2.6136432
2021-04-07 17:13:06,7.3340087,-10.607125,-6.470011
2021-04-07 17:13:06,3.9739506,-10.198297,-7.651781
2021-04-07 17:13:06,4.6893997,-9.348701,-3.595437
2021-04-07 17:13:06,1.3101782,-4.9729595,-6.118675
2021-04-07 17:13:06,1.8403773,-5.8736596,-7.5942903
2021-04-07 17:13:07,3.5906737,-8.166931,-6.093123
2021-04-07 17:13:07,4.529701,-6.416635,-4.86025
2021-04-07 17:13:07,4.785219,-6.3399796,-5.32657
2021-04-07 17:13:07,4.3508387,-6.1355653,-6.2464337
2021-04-07 17:13:07,3.8461914,-5.9375386,-6.1058984
2021-04-07 17:13:08,4.766055,-7.5536885,-4.82831
2021-04-07 17:13:08,2.9327154,-7.291783,-5.0646644
2021-04-07 17:13:08,1.2399107,-8.633251,-4.8283105
2021-04-07 17:13:08,1.201583,-8.0775,-4.515301
2021-04-07 17:13:08,1.4379368,-7.777267,-5.7290096
