2021-04-07 17:24:24,-2.2990096,1.185017,9.934225
2021-04-07 17:24:25,-4.4325824,0.84645605,8.746068
2021-04-07 17:24:25,-3.9407108,2.6797955,5.156044
2021-04-07 17:24:25,-5.5504723,-3.0885165,4.0956454
2021-04-07 17:24:25,-8.993573,-8.658803,-0.06929282
2021-04-07 17:24:25,-4.5475655,-10.300504,-0.89972544
2021-04-07 17:24:26,-3.8576677,-8.403285,-1.0210963
2021-04-07 17:24:26,-1.9093451,-11.11816,-3.4357383
2021-04-07 17:24:26,-0.10155735,-7.943353,-1.6151749
2021-04-07 17:24:26,0.80553055,-8.990975,-0.9188892
2021-04-07 17:24:26,-0.35068706,-8.313853,-1.6087871
2021-04-07 17:24:27,0.102856845,-10.492143,-2.0048394
2021-04-07 17:24:27,-0.08878151,-8.39051,-2.030391
2021-04-07 17:24:27,-1.3535942,-10.460202,-0.65698355
2021-04-07 17:24:27,-0.51038563,-8.32663,-2.3370125
2021-04-07 17:24:27,-2.1073713,-8.41606,-2.854436
2021-04-07 17:24:28,-0.05045371,-9.7958555,-1.3852091
2021-04-07 17:24:28,0.7799788,-10.28134,-0.9316651
2021-04-07 17:24:28,0.12840866,-9.003751,-1.0977516
2021-04-07 17:24:28,-0.5039977,-6.882955,-1.5193558
2021-04-07 17:24:28,-0.7020239,-13.290062,0.03930221
2021-04-07 17:24:29,-0.8808863,-8.684354,-1.4043728
2021-04-07 17:24:29,-1.922121,-8.237199,-3.192997
2021-04-07 17:24:29,-0.8553346,-9.546726,-3.2760398
2021-04-07 17:24:29,0.16034837,-9.502011,-1.1360792
2021-04-07 17:24:29,-0.44650617,-8.939872,-1.5896231
2021-04-07 17:24:30,-0.6828601,-9.303986,-2.6691856
2021-04-07 17:24:30,-0.87449837,-8.997363,-2.3306243
2021-04-07 17:24:30,-1.0597486,-10.243012,-0.20343964
2021-04-07 17:24:30,-0.39540267,-8.677967,-2.0878828
2021-04-07 17:24:30,-2.1329231,-8.428837,-3.6848686
2021-04-07 17:24:30,-1.2833267,-9.546727,-2.9247034
